,,,,All Type of Report (All Grades) for 03-Feb-2021 to 13-Feb-2026,,,,
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,30-03-2021,62.00,Metric Tonnes,1671.94,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,31-03-2021,89.00,Metric Tonnes,1684.94,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,01-04-2021,140.00,Metric Tonnes,1670.06,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,02-04-2021,118.00,Metric Tonnes,1660.83,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,03-04-2021,26.00,Metric Tonnes,1666.42,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,04-04-2021,24.00,Metric Tonnes,1709.29,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,05-04-2021,226.00,Metric Tonnes,1690.15,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,06-04-2021,242.00,Metric Tonnes,1684.42,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,07-04-2021,229.00,Metric Tonnes,1680.70,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,08-04-2021,221.00,Metric Tonnes,1690.23,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,09-04-2021,142.00,Metric Tonnes,1704.22,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,10-04-2021,22.00,Metric Tonnes,1711.36,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,11-04-2021,23.00,Metric Tonnes,1663.04,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,12-04-2021,190.00,Metric Tonnes,1689.51,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,13-04-2021,92.00,Metric Tonnes,1728.04,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,14-04-2021,46.00,Metric Tonnes,1708.70,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,15-04-2021,125.00,Metric Tonnes,1756.73,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,16-04-2021,94.00,Metric Tonnes,1740.20,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,17-04-2021,16.00,Metric Tonnes,1700.00,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,18-04-2021,19.00,Metric Tonnes,1804.37,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,19-04-2021,38.00,Metric Tonnes,1714.47,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,20-04-2021,98.00,Metric Tonnes,1776.53,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,21-04-2021,41.00,Metric Tonnes,1758.54,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,22-04-2021,85.00,Metric Tonnes,1763.24,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,23-04-2021,60.00,Metric Tonnes,1749.50,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,24-04-2021,26.00,Metric Tonnes,1774.69,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,25-04-2021,6.00,Metric Tonnes,1741.00,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,26-04-2021,36.00,Metric Tonnes,1739.58,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,27-04-2021,51.00,Metric Tonnes,1769.31,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,28-04-2021,63.00,Metric Tonnes,1738.10,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,29-04-2021,59.00,Metric Tonnes,1738.42,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,30-04-2021,57.00,Metric Tonnes,1737.19,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,01-05-2021,9.00,Metric Tonnes,1655.56,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,02-05-2021,35.00,Metric Tonnes,1790.00,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,03-05-2021,52.00,Metric Tonnes,1700.00,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,04-05-2021,80.00,Metric Tonnes,1771.74,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,05-05-2021,80.00,Metric Tonnes,1728.50,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,06-05-2021,62.00,Metric Tonnes,1735.00,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,07-05-2021,68.00,Metric Tonnes,1756.26,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,08-05-2021,28.00,Metric Tonnes,1771.50,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,09-05-2021,13.00,Metric Tonnes,1746.15,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,10-05-2021,54.00,Metric Tonnes,1700.09,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,11-05-2021,101.00,Metric Tonnes,1771.14,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,12-05-2021,100.00,Metric Tonnes,1750.66,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,13-05-2021,72.00,Metric Tonnes,1772.50,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,14-05-2021,8.00,Metric Tonnes,1738.00,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,15-05-2021,28.00,Metric Tonnes,1734.00,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,16-05-2021,11.00,Metric Tonnes,1657.27,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,17-05-2021,71.00,Metric Tonnes,1764.18,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,18-05-2021,129.00,Metric Tonnes,1750.91,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,19-05-2021,94.00,Metric Tonnes,1763.46,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,20-05-2021,98.00,Metric Tonnes,1739.41,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,21-05-2021,71.00,Metric Tonnes,1752.18,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,22-05-2021,36.00,Metric Tonnes,1756.89,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,23-05-2021,16.00,Metric Tonnes,1706.56,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,24-05-2021,47.00,Metric Tonnes,1726.83,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,25-05-2021,83.00,Metric Tonnes,1770.06,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,26-05-2021,48.00,Metric Tonnes,1749.35,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,27-05-2021,93.00,Metric Tonnes,1753.72,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,28-05-2021,72.00,Metric Tonnes,1755.42,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,29-05-2021,41.00,Metric Tonnes,1763.63,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,30-05-2021,41.00,Metric Tonnes,1704.88,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,31-05-2021,35.00,Metric Tonnes,1745.71,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,01-06-2021,98.00,Metric Tonnes,1738.52,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,02-06-2021,81.00,Metric Tonnes,1729.93,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,03-06-2021,84.00,Metric Tonnes,1754.90,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,04-06-2021,83.00,Metric Tonnes,1755.48,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,05-06-2021,33.00,Metric Tonnes,1712.39,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,06-06-2021,11.00,Metric Tonnes,1727.27,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,07-06-2021,20.00,Metric Tonnes,1689.45,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,08-06-2021,63.00,Metric Tonnes,1740.16,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,09-06-2021,75.00,Metric Tonnes,1759.29,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,10-06-2021,63.00,Metric Tonnes,1748.81,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,11-06-2021,48.00,Metric Tonnes,1700.92,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,12-06-2021,38.00,Metric Tonnes,1704.32,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,13-06-2021,17.00,Metric Tonnes,1704.41,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,14-06-2021,45.00,Metric Tonnes,1669.00,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,15-06-2021,71.00,Metric Tonnes,1742.66,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,16-06-2021,80.00,Metric Tonnes,1742.64,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,17-06-2021,69.00,Metric Tonnes,1706.26,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,18-06-2021,53.00,Metric Tonnes,1701.09,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,19-06-2021,22.00,Metric Tonnes,1692.18,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,20-06-2021,14.00,Metric Tonnes,1704.64,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,21-06-2021,56.00,Metric Tonnes,1712.89,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,22-06-2021,40.00,Metric Tonnes,1686.25,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,23-06-2021,54.00,Metric Tonnes,1720.65,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,24-06-2021,63.00,Metric Tonnes,1711.76,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,25-06-2021,59.00,Metric Tonnes,1716.10,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,26-06-2021,35.00,Metric Tonnes,1682.11,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,27-06-2021,25.00,Metric Tonnes,1697.00,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,28-06-2021,38.00,Metric Tonnes,1693.29,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,29-06-2021,45.00,Metric Tonnes,1687.18,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,30-06-2021,51.00,Metric Tonnes,1706.80,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,01-07-2021,41.00,Metric Tonnes,1713.17,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,02-07-2021,59.00,Metric Tonnes,1708.22,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,03-07-2021,34.00,Metric Tonnes,1719.79,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,04-07-2021,13.00,Metric Tonnes,1655.38,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,05-07-2021,35.00,Metric Tonnes,1689.34,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,06-07-2021,54.00,Metric Tonnes,1722.37,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,07-07-2021,54.00,Metric Tonnes,1708.57,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,08-07-2021,55.00,Metric Tonnes,1712.82,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,09-07-2021,39.00,Metric Tonnes,1707.82,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,10-07-2021,31.00,Metric Tonnes,1684.06,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,11-07-2021,7.00,Metric Tonnes,1660.71,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,12-07-2021,41.00,Metric Tonnes,1719.15,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,13-07-2021,51.00,Metric Tonnes,1715.37,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,14-07-2021,47.00,Metric Tonnes,1706.72,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,15-07-2021,59.00,Metric Tonnes,1721.69,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,16-07-2021,46.00,Metric Tonnes,1720.98,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,17-07-2021,30.00,Metric Tonnes,1713.90,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,18-07-2021,13.00,Metric Tonnes,1670.46,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,19-07-2021,60.00,Metric Tonnes,1709.25,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,20-07-2021,51.00,Metric Tonnes,1729.12,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,21-07-2021,10.00,Metric Tonnes,1693.40,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,22-07-2021,71.00,Metric Tonnes,1743.80,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,23-07-2021,62.00,Metric Tonnes,1726.95,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,24-07-2021,39.00,Metric Tonnes,1743.44,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,25-07-2021,17.00,Metric Tonnes,1735.29,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,26-07-2021,57.00,Metric Tonnes,1732.21,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,27-07-2021,65.00,Metric Tonnes,1748.68,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,28-07-2021,54.00,Metric Tonnes,1725.98,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,29-07-2021,49.00,Metric Tonnes,1748.98,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,30-07-2021,56.00,Metric Tonnes,1732.59,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,31-07-2021,43.00,Metric Tonnes,1733.09,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,01-08-2021,46.00,Metric Tonnes,1702.17,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,02-08-2021,59.00,Metric Tonnes,1738.31,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,03-08-2021,66.00,Metric Tonnes,1735.45,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,04-08-2021,58.00,Metric Tonnes,1767.64,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,05-08-2021,5.00,Metric Tonnes,1720.00,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,06-08-2021,82.00,Metric Tonnes,1734.39,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,07-08-2021,48.00,Metric Tonnes,1745.67,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,08-08-2021,12.00,Metric Tonnes,1666.67,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,09-08-2021,62.00,Metric Tonnes,1751.16,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,10-08-2021,71.00,Metric Tonnes,1731.55,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,11-08-2021,91.00,Metric Tonnes,1719.30,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,12-08-2021,86.00,Metric Tonnes,1740.29,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,13-08-2021,54.00,Metric Tonnes,1719.63,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,14-08-2021,38.00,Metric Tonnes,1758.03,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,15-08-2021,18.00,Metric Tonnes,1694.44,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,16-08-2021,47.00,Metric Tonnes,1723.40,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,17-08-2021,58.00,Metric Tonnes,1721.59,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,18-08-2021,29.00,Metric Tonnes,1749.03,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,19-08-2021,13.00,Metric Tonnes,1763.85,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,20-08-2021,63.00,Metric Tonnes,1827.86,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,21-08-2021,27.00,Metric Tonnes,1760.52,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,22-08-2021,38.00,Metric Tonnes,1706.66,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,23-08-2021,69.00,Metric Tonnes,1795.43,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,24-08-2021,42.00,Metric Tonnes,1792.17,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,25-08-2021,76.00,Metric Tonnes,1805.92,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,26-08-2021,86.00,Metric Tonnes,1817.47,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,27-08-2021,90.00,Metric Tonnes,1815.59,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,28-08-2021,56.00,Metric Tonnes,1816.88,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,29-08-2021,216.00,Metric Tonnes,1803.78,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,30-08-2021,68.00,Metric Tonnes,1829.78,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,31-08-2021,34.00,Metric Tonnes,1893.26,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,01-09-2021,83.00,Metric Tonnes,1800.96,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,02-09-2021,99.00,Metric Tonnes,1830.81,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,03-09-2021,103.00,Metric Tonnes,1871.52,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,04-09-2021,77.00,Metric Tonnes,1833.57,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,05-09-2021,30.00,Metric Tonnes,1800.00,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,06-09-2021,13.00,Metric Tonnes,1800.00,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,07-09-2021,23.00,Metric Tonnes,1842.17,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,08-09-2021,83.00,Metric Tonnes,1846.51,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,09-09-2021,106.00,Metric Tonnes,1885.58,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,10-09-2021,40.00,Metric Tonnes,1847.90,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,11-09-2021,74.00,Metric Tonnes,1878.12,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,12-09-2021,65.00,Metric Tonnes,1861.92,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,13-09-2021,58.00,Metric Tonnes,1859.66,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,14-09-2021,107.00,Metric Tonnes,1913.22,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,15-09-2021,127.00,Metric Tonnes,1887.13,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,16-09-2021,135.00,Metric Tonnes,1895.41,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,17-09-2021,51.00,Metric Tonnes,1870.59,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,18-09-2021,105.00,Metric Tonnes,1848.48,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,19-09-2021,39.00,Metric Tonnes,1819.87,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,20-09-2021,60.00,Metric Tonnes,1855.00,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,21-09-2021,65.00,Metric Tonnes,1845.17,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,22-09-2021,90.00,Metric Tonnes,1853.03,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,23-09-2021,79.00,Metric Tonnes,1853.86,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,24-09-2021,84.00,Metric Tonnes,1829.77,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,25-09-2021,63.00,Metric Tonnes,1825.32,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,26-09-2021,71.00,Metric Tonnes,1757.56,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,27-09-2021,81.00,Metric Tonnes,1800.62,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,28-09-2021,22.00,Metric Tonnes,1795.68,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,29-09-2021,62.00,Metric Tonnes,1826.00,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,30-09-2021,98.00,Metric Tonnes,1835.27,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,01-10-2021,105.00,Metric Tonnes,1822.91,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,02-10-2021,31.00,Metric Tonnes,1809.45,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,03-10-2021,28.00,Metric Tonnes,1800.00,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,04-10-2021,127.00,Metric Tonnes,1837.68,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,05-10-2021,147.00,Metric Tonnes,1819.09,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,06-10-2021,118.00,Metric Tonnes,1839.69,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,07-10-2021,120.00,Metric Tonnes,1859.76,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,08-10-2021,139.00,Metric Tonnes,1856.80,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,09-10-2021,96.00,Metric Tonnes,1830.96,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,10-10-2021,39.00,Metric Tonnes,1820.10,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,11-10-2021,44.00,Metric Tonnes,1893.52,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,12-10-2021,127.00,Metric Tonnes,1850.71,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,13-10-2021,157.00,Metric Tonnes,1878.55,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,14-10-2021,106.00,Metric Tonnes,1854.10,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,15-10-2021,119.00,Metric Tonnes,1886.64,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,16-10-2021,118.00,Metric Tonnes,1886.19,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,17-10-2021,34.00,Metric Tonnes,1838.97,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,18-10-2021,118.00,Metric Tonnes,1895.59,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,19-10-2021,52.00,Metric Tonnes,1848.56,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,20-10-2021,171.00,Metric Tonnes,1927.60,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,21-10-2021,128.00,Metric Tonnes,1920.25,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,22-10-2021,145.00,Metric Tonnes,1917.21,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,23-10-2021,97.00,Metric Tonnes,1953.72,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,24-10-2021,40.00,Metric Tonnes,1859.00,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,25-10-2021,112.00,Metric Tonnes,1946.22,Rs./Quintal
Maharashtra,Chattrapati Sambhajinagar,Cereals,Wheat,26-10-2021,173.00,Metric Tonnes,1919.54,Rs./Quintal
